NI VB-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2200000,-3.909465021,-3.78600823,-4.238683128,-4.156378601,,,2200000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2220000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,2220000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2240000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,2240000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2260000,-3.909465021,-3.78600823,-4.238683128,-4.156378601,,,2260000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2280000,-3.868312757,-3.78600823,-4.197530864,-4.115226337,,,2280000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2300000,-3.827160494,-3.744855967,-4.197530864,-4.074074074,,,2300000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2320000,-3.827160494,-3.703703704,-4.156378601,-4.032921811,,,2320000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2340000,-3.78600823,-3.66255144,-4.115226337,-3.991769547,,,2340000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2360000,-3.703703704,-3.580246914,-4.074074074,-3.909465021,,,2360000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2380000,-3.66255144,-3.497942387,-3.991769547,-3.868312757,,,2380000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2400000,-3.580246914,-3.41563786,-3.909465021,-3.78600823,,,2400000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2420000,-3.497942387,-3.333333333,-3.827160494,-3.66255144,,,2420000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2440000,-3.41563786,-3.251028807,-3.744855967,-3.580246914,,,2440000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2460000,-3.29218107,-3.127572016,-3.621399177,-3.456790123,,,2460000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2480000,-3.16872428,-3.004115226,-3.497942387,-3.333333333,,,2480000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2500000,-3.04526749,-2.880658436,-3.41563786,-3.209876543,,,2500000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2520000,-2.9218107,-2.716049383,-3.251028807,-3.086419753,,,2520000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2540000,-2.757201646,-2.551440329,-3.127572016,-2.9218107,,,2540000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2560000,-2.592592593,-2.386831276,-2.962962963,-2.757201646,,,2560000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2580000,-2.427983539,-2.222222222,-2.798353909,-2.592592593,,,2580000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2600000,-2.263374486,-2.057613169,-2.633744856,-2.427983539,,,2600000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2620000,-2.098765432,-1.851851852,-2.469135802,-2.222222222,,,2620000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2640000,-1.934156379,-1.687242798,-2.263374486,-2.016460905,,,2640000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2660000,-1.728395062,-1.481481481,-2.098765432,-1.851851852,,,2660000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2680000,-1.522633745,-1.275720165,-1.893004115,-1.646090535,,,2680000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2700000,-1.316872428,-1.069958848,-1.687242798,-1.440329218,,,2700000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2720000,-1.111111111,-0.864197531,-1.481481481,-1.234567901,,,2720000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2740000,-0.946502058,-0.699588477,-1.275720165,-1.069958848,,,2740000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2760000,-0.740740741,-0.534979424,-1.111111111,-0.905349794,,,2760000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2780000,-0.617283951,-0.452674897,-0.946502058,-0.781893004,,,2780000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2800000,-0.49382716,-0.37037037,-0.864197531,-0.699588477,,,2800000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2820000,-0.411522634,-0.288065844,-0.781893004,-0.617283951,,,2820000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2840000,-0.329218107,-0.205761317,-0.699588477,-0.576131687,,,2840000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2860000,-0.24691358,-0.12345679,-0.617283951,-0.49382716,,,2860000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2880000,-0.205761317,-0.082304527,-0.576131687,-0.452674897,,,2880000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2900000,-0.12345679,-2.22E-16,-0.49382716,-0.37037037,,,2900000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2920000,-0.041152263,0.082304527,-0.411522634,-0.288065844,,,2920000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2940000,-2.22E-16,0.12345679,-0.37037037,-0.24691358,,,2940000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2960000,0.082304527,0.24691358,-0.288065844,-0.12345679,,,2960000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2980000,0.205761317,0.411522634,-0.164609053,0.041152263,,,2980000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3000000,0.37037037,0.576131687,-0.041152263,0.205761317,,,3000000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3020000,0.534979424,0.740740741,0.164609053,0.37037037,,,3020000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3040000,0.699588477,0.946502058,0.329218107,0.534979424,,,3040000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3060000,0.864197531,0.946502058,0.49382716,0.576131687,,,3060000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3080000,0.905349794,0.987654321,0.534979424,0.617283951,,,3080000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3100000,0.905349794,0.987654321,0.534979424,0.617283951,,,3100000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3120000,0.905349794,0.987654321,0.534979424,0.617283951,,,3120000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3140000,0.905349794,0.987654321,0.534979424,0.617283951,,,3140000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3160000,0.905349794,0.987654321,0.534979424,0.617283951,,,3160000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3180000,0.946502058,0.987654321,0.534979424,0.617283951,,,3180000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3200000,0.946502058,1.028806584,0.576131687,0.617283951,,,3200000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3220000,0.946502058,1.028806584,0.576131687,0.617283951,,,3220000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3240000,0.946502058,1.028806584,0.576131687,0.617283951,,,3240000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3260000,0.946502058,1.028806584,0.576131687,0.658436214,,,3260000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3280000,0.946502058,1.028806584,0.576131687,0.658436214,,,3280000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3300000,0.946502058,1.028806584,0.576131687,0.658436214,,,3300000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3320000,0.946502058,1.028806584,0.576131687,0.658436214,,,3320000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3340000,0.987654321,1.028806584,0.576131687,0.658436214,,,3340000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3360000,0.987654321,1.028806584,0.576131687,0.658436214,,,3360000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3380000,0.987654321,1.069958848,0.576131687,0.658436214,,,3380000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3400000,0.987654321,1.069958848,0.576131687,0.699588477,,,3400000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3420000,0.987654321,1.069958848,0.617283951,0.699588477,,,3420000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3440000,0.987654321,1.069958848,0.617283951,0.699588477,,,3440000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3460000,0.987654321,1.069958848,0.576131687,0.699588477,,,3460000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3480000,0.987654321,1.069958848,0.617283951,0.699588477,,,3480000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3500000,0.987654321,1.069958848,0.617283951,0.699588477,,,3500000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3520000,0.987654321,1.069958848,0.617283951,0.699588477,,,3520000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3540000,0.987654321,1.069958848,0.617283951,0.699588477,,,3540000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3560000,0.987654321,1.069958848,0.617283951,0.699588477,,,3560000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3580000,0.987654321,1.069958848,0.617283951,0.699588477,,,3580000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3600000,0.987654321,1.069958848,0.617283951,0.699588477,,,3600000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3620000,0.987654321,1.069958848,0.617283951,0.699588477,,,3620000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3640000,0.987654321,1.069958848,0.617283951,0.699588477,,,3640000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3660000,0.987654321,1.069958848,0.617283951,0.699588477,,,3660000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3680000,0.987654321,1.069958848,0.617283951,0.699588477,,,3680000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3700000,0.987654321,1.069958848,0.576131687,0.658436214,,,3700000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3720000,0.987654321,1.069958848,0.576131687,0.658436214,,,3720000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3740000,0.987654321,1.069958848,0.576131687,0.658436214,,,3740000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3760000,0.987654321,1.069958848,0.576131687,0.658436214,,,3760000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3780000,0.987654321,1.028806584,0.576131687,0.658436214,,,3780000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3800000,0.987654321,1.028806584,0.576131687,0.658436214,,,3800000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3820000,0.946502058,1.028806584,0.576131687,0.658436214,,,3820000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3840000,0.946502058,1.028806584,0.576131687,0.658436214,,,3840000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3860000,0.946502058,1.028806584,0.576131687,0.658436214,,,3860000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3880000,0.946502058,1.028806584,0.576131687,0.617283951,,,3880000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3900000,0.946502058,1.028806584,0.576131687,0.617283951,,,3900000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3920000,0.946502058,1.028806584,0.534979424,0.617283951,,,3920000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3940000,0.946502058,0.987654321,0.534979424,0.617283951,,,3940000,0.411522634,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3960000,0.905349794,0.987654321,0.534979424,0.617283951,,,3960000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3980000,0.905349794,0.987654321,0.534979424,0.617283951,,,3980000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4000000,0.905349794,0.987654321,0.534979424,0.617283951,,,4000000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4020000,0.905349794,0.987654321,0.534979424,0.617283951,,,4020000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4040000,0.905349794,0.987654321,0.49382716,0.576131687,,,4040000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4060000,0.864197531,0.946502058,0.49382716,0.576131687,,,4060000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4080000,0.864197531,0.946502058,0.452674897,0.534979424,,,4080000,0.411522634,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4100000,0.781893004,0.905349794,0.411522634,0.534979424,,,4100000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4120000,0.699588477,0.823045267,0.329218107,0.452674897,,,4120000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4140000,0.617283951,0.740740741,0.24691358,0.37037037,,,4140000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4160000,0.534979424,0.699588477,0.164609053,0.329218107,,,4160000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4180000,0.452674897,0.617283951,0.12345679,0.24691358,,,4180000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4200000,0.411522634,0.534979424,0.041152263,0.164609053,,,4200000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4220000,0.329218107,0.452674897,-0.041152263,0.082304527,,,4220000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4240000,0.288065844,0.37037037,-0.082304527,0.041152263,,,4240000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4260000,0.205761317,0.329218107,-0.164609053,-0.041152263,,,4260000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4280000,0.041152263,0.24691358,-0.329218107,-0.12345679,,,4280000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4300000,-0.205761317,0.082304527,-0.576131687,-0.288065844,,,4300000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4320000,-0.411522634,-0.12345679,-0.781893004,-0.534979424,,,4320000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4340000,-0.658436214,-0.37037037,-1.028806584,-0.740740741,,,4340000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4360000,-0.864197531,-0.576131687,-1.234567901,-0.987654321,,,4360000,0.37037037,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4380000,-1.069958848,-0.823045267,-1.440329218,-1.193415638,,,4380000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4400000,-1.275720165,-1.028806584,-1.646090535,-1.399176955,,,4400000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4420000,-1.481481481,-1.234567901,-1.851851852,-1.604938272,,,4420000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4440000,-1.687242798,-1.440329218,-2.016460905,-1.810699588,,,4440000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4460000,-1.893004115,-1.646090535,-2.222222222,-1.975308642,,,4460000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4480000,-2.057613169,-1.851851852,-2.427983539,-2.181069959,,,4480000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4500000,-2.263374486,-2.016460905,-2.592592593,-2.386831276,,,4500000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4520000,-2.427983539,-2.222222222,-2.798353909,-2.551440329,,,4520000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4540000,-2.592592593,-2.386831276,-2.9218107,-2.716049383,,,4540000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4560000,-2.757201646,-2.551440329,-3.086419753,-2.880658436,,,4560000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4580000,-2.880658436,-2.716049383,-3.251028807,-3.04526749,,,4580000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4600000,-3.04526749,-2.839506173,-3.374485597,-3.209876543,,,4600000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4620000,-3.16872428,-2.962962963,-3.497942387,-3.333333333,,,4620000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4640000,-3.29218107,-3.086419753,-3.621399177,-3.456790123,,,4640000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4660000,-3.374485597,-3.209876543,-3.744855967,-3.580246914,,,4660000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4680000,-3.497942387,-3.333333333,-3.827160494,-3.66255144,,,4680000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4700000,-3.580246914,-3.41563786,-3.909465021,-3.744855967,,,4700000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4720000,-3.621399177,-3.497942387,-3.991769547,-3.827160494,,,4720000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4740000,-3.703703704,-3.580246914,-4.032921811,-3.909465021,,,4740000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4760000,-3.78600823,-3.621399177,-4.115226337,-3.991769547,,,4760000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4780000,-3.78600823,-3.703703704,-4.156378601,-4.032921811,,,4780000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4800000,-3.827160494,-3.744855967,-4.197530864,-4.074074074,,,4800000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4820000,-3.868312757,-3.78600823,-4.197530864,-4.115226337,,,4820000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4840000,-3.868312757,-3.78600823,-4.238683128,-4.156378601,,,4840000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4860000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,4860000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4880000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,4880000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4900000,-3.909465021,-3.827160494,-4.238683128,-4.156378601,,,4900000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4920000,-3.868312757,-3.78600823,-4.238683128,-4.156378601,,,4920000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4940000,-3.868312757,-3.744855967,-4.197530864,-4.115226337,,,4940000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4960000,-3.827160494,-3.744855967,-4.156378601,-4.074074074,,,4960000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4980000,-3.78600823,-3.66255144,-4.115226337,-4.032921811,,,4980000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5000000,-3.744855967,-3.621399177,-4.074074074,-3.950617284,,,5000000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5020000,-3.703703704,-3.53909465,-4.032921811,-3.909465021,,,5020000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5040000,-3.621399177,-3.497942387,-3.991769547,-3.827160494,,,5040000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5060000,-3.53909465,-3.374485597,-3.868312757,-3.744855967,,,5060000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5080000,-3.456790123,-3.29218107,-3.827160494,-3.66255144,,,5080000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5100000,-3.374485597,-3.209876543,-3.703703704,-3.53909465,,,5100000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5120000,-3.251028807,-3.086419753,-3.580246914,-3.41563786,,,5120000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5140000,-3.127572016,-2.962962963,-3.456790123,-3.29218107,,,5140000,0.329218107,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5160000,-3.004115226,-2.798353909,-3.333333333,-3.16872428,,,5160000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5180000,-2.839506173,-2.633744856,-3.209876543,-3.004115226,,,5180000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5200000,-2.716049383,-2.510288066,-3.086419753,-2.880658436,,,5200000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5220000,-2.551440329,-2.345679012,-2.9218107,-2.716049383,,,5220000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5240000,-2.386831276,-2.181069959,-2.716049383,-2.551440329,,,5240000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5260000,-2.222222222,-1.975308642,-2.592592593,-2.345679012,,,5260000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5280000,-2.016460905,-1.810699588,-2.386831276,-2.139917695,,,5280000,0.37037037,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5300000,-1.851851852,-1.604938272,-2.222222222,-1.975308642,,,5300000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5320000,-1.646090535,-1.399176955,-2.016460905,-1.769547325,,,5320000,0.37037037,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5340000,-1.481481481,-1.193415638,-1.810699588,-1.563786008,,,5340000,0.329218107,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
