NI VB-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2160000,-1.687242798,-1.563786008,-4.691358025,-4.526748971,,,2160000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2180000,-1.604938272,-1.481481481,-4.691358025,-4.444444444,,,2180000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2200000,-1.522633745,-1.399176955,-4.609053498,-4.362139918,,,2200000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2220000,-1.481481481,-1.275720165,-4.444444444,-4.279835391,,,2220000,2.962962963,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2240000,-1.358024691,-1.193415638,-4.362139918,-4.115226337,,,2240000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2260000,-1.275720165,-1.069958848,-4.279835391,-4.032921811,,,2260000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2280000,-1.152263374,-0.946502058,-4.115226337,-3.868312757,,,2280000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2300000,-1.028806584,-0.823045267,-4.032921811,-3.78600823,,,2300000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2320000,-0.864197531,-0.699588477,-3.868312757,-3.621399177,,,2320000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2340000,-0.740740741,-0.534979424,-3.703703704,-3.456790123,,,2340000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2360000,-0.576131687,-0.411522634,-3.53909465,-3.29218107,,,2360000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2380000,-0.452674897,-0.24691358,-3.374485597,-3.127572016,,,2380000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2400000,-0.329218107,-0.164609053,-3.209876543,-2.880658436,,,2400000,2.880658436,2.716049383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2420000,-0.205761317,-0.082304527,-3.04526749,-2.716049383,,,2420000,2.839506173,2.633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2440000,-0.12345679,0,-2.798353909,-2.469135802,,,2440000,2.674897119,2.469135802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2460000,-0.041152263,0.041152263,-2.633744856,-2.304526749,,,2460000,2.592592593,2.345679012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2480000,0,0.12345679,-2.386831276,-2.139917695,,,2480000,2.386831276,2.263374486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2500000,0.082304527,0.164609053,-2.222222222,-1.893004115,,,2500000,2.304526749,2.057613169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2520000,0.12345679,0.24691358,-1.975308642,-1.728395062,,,2520000,2.098765432,1.975308642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2540000,0.205761317,0.329218107,-1.810699588,-1.481481481,,,2540000,2.016460905,1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2560000,0.288065844,0.37037037,-1.563786008,-1.234567901,,,2560000,1.851851852,1.604938272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2580000,0.329218107,0.452674897,-1.316872428,-0.987654321,,,2580000,1.646090535,1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2600000,0.37037037,0.49382716,-1.069958848,-0.823045267,,,2600000,1.440329218,1.316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2620000,0.452674897,0.576131687,-0.905349794,-0.576131687,,,2620000,1.358024691,1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2640000,0.49382716,0.617283951,-0.658436214,-0.329218107,,,2640000,1.152263374,0.946502058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2660000,0.576131687,0.658436214,-0.411522634,-0.082304527,,,2660000,0.987654321,0.740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2680000,0.617283951,0.740740741,-0.164609053,0.164609053,,,2680000,0.781893004,0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2700000,0.658436214,0.781893004,0.082304527,0.411522634,,,2700000,0.576131687,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2720000,0.740740741,0.823045267,0.329218107,0.658436214,,,2720000,0.411522634,0.164609053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2740000,0.781893004,0.905349794,0.576131687,0.823045267,,,2740000,0.205761317,0.082304527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2760000,0.823045267,0.946502058,0.823045267,1.069958848,,,2760000,0,-0.12345679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2780000,0.905349794,1.069958848,0.987654321,1.316872428,,,2780000,-0.082304527,-0.24691358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2800000,1.028806584,1.193415638,1.234567901,1.563786008,,,2800000,-0.205761317,-0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2820000,1.152263374,1.358024691,1.481481481,1.728395062,,,2820000,-0.329218107,-0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2840000,1.316872428,1.522633745,1.728395062,1.975308642,,,2840000,-0.411522634,-0.452674897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2860000,1.481481481,1.687242798,1.893004115,2.222222222,,,2860000,-0.411522634,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2880000,1.646090535,1.893004115,2.139917695,2.469135802,,,2880000,-0.49382716,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2900000,1.851851852,2.098765432,2.304526749,2.633744856,,,2900000,-0.452674897,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2920000,2.057613169,2.304526749,2.551440329,2.798353909,,,2920000,-0.49382716,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2940000,2.222222222,2.469135802,2.716049383,3.04526749,,,2940000,-0.49382716,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2960000,2.427983539,2.633744856,2.880658436,3.209876543,,,2960000,-0.452674897,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2980000,2.592592593,2.798353909,3.127572016,3.374485597,,,2980000,-0.534979424,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3000000,2.757201646,2.9218107,3.29218107,3.53909465,,,3000000,-0.534979424,-0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3020000,2.880658436,2.962962963,3.456790123,3.703703704,,,3020000,-0.576131687,-0.740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3040000,2.880658436,2.962962963,3.621399177,3.868312757,,,3040000,-0.740740741,-0.905349794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3060000,2.9218107,3.004115226,3.78600823,4.032921811,,,3060000,-0.864197531,-1.028806584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3080000,2.9218107,3.004115226,3.868312757,4.115226337,,,3080000,-0.946502058,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3100000,2.9218107,3.004115226,4.032921811,4.279835391,,,3100000,-1.111111111,-1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3120000,2.962962963,3.004115226,4.197530864,4.362139918,,,3120000,-1.234567901,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3140000,2.9218107,3.04526749,4.279835391,4.526748971,,,3140000,-1.358024691,-1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3160000,2.962962963,3.04526749,4.362139918,4.609053498,,,3160000,-1.399176955,-1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3180000,2.962962963,3.04526749,4.444444444,4.691358025,,,3180000,-1.481481481,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3200000,2.962962963,3.04526749,4.526748971,4.773662551,,,3200000,-1.563786008,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3220000,2.962962963,3.04526749,4.609053498,4.773662551,,,3220000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3240000,2.962962963,3.04526749,4.691358025,4.855967078,,,3240000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3260000,2.962962963,3.04526749,4.691358025,4.855967078,,,3260000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3280000,2.962962963,3.04526749,4.773662551,4.938271605,,,3280000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3300000,2.962962963,3.04526749,4.773662551,4.938271605,,,3300000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3320000,2.962962963,3.04526749,4.773662551,4.938271605,,,3320000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3340000,2.962962963,3.04526749,4.855967078,4.938271605,,,3340000,-1.893004115,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3360000,3.004115226,3.086419753,4.855967078,4.938271605,,,3360000,-1.851851852,-1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3380000,2.962962963,3.04526749,4.773662551,4.938271605,,,3380000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3400000,2.962962963,3.04526749,4.773662551,4.938271605,,,3400000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3420000,2.962962963,3.04526749,4.773662551,4.938271605,,,3420000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3440000,2.962962963,3.04526749,4.691358025,4.855967078,,,3440000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3460000,2.962962963,3.04526749,4.609053498,4.773662551,,,3460000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3480000,2.962962963,3.04526749,4.609053498,4.773662551,,,3480000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3500000,2.962962963,3.04526749,4.526748971,4.691358025,,,3500000,-1.563786008,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3520000,2.962962963,3.04526749,4.362139918,4.609053498,,,3520000,-1.399176955,-1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3540000,2.962962963,3.04526749,4.362139918,4.526748971,,,3540000,-1.399176955,-1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3560000,2.962962963,3.004115226,4.197530864,4.444444444,,,3560000,-1.234567901,-1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3580000,2.9218107,3.004115226,4.115226337,4.362139918,,,3580000,-1.193415638,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3600000,2.9218107,3.004115226,3.950617284,4.197530864,,,3600000,-1.028806584,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3620000,2.9218107,3.004115226,3.868312757,4.115226337,,,3620000,-0.946502058,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3640000,2.880658436,2.962962963,3.703703704,3.950617284,,,3640000,-0.823045267,-0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3660000,2.880658436,2.962962963,3.53909465,3.78600823,,,3660000,-0.658436214,-0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3680000,2.839506173,2.962962963,3.374485597,3.621399177,,,3680000,-0.534979424,-0.658436214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3700000,2.798353909,2.9218107,3.209876543,3.456790123,,,3700000,-0.411522634,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3720000,2.674897119,2.839506173,2.962962963,3.29218107,,,3720000,-0.288065844,-0.452674897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3740000,2.551440329,2.716049383,2.798353909,3.127572016,,,3740000,-0.24691358,-0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3760000,2.386831276,2.592592593,2.633744856,2.880658436,,,3760000,-0.24691358,-0.288065844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3780000,2.263374486,2.427983539,2.386831276,2.716049383,,,3780000,-0.12345679,-0.288065844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3800000,2.139917695,2.345679012,2.222222222,2.551440329,,,3800000,-0.082304527,-0.205761317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3820000,2.016460905,2.181069959,1.975308642,2.304526749,,,3820000,0.041152263,-0.12345679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3840000,1.893004115,2.098765432,1.728395062,2.057613169,,,3840000,0.164609053,0.041152263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3860000,1.810699588,1.975308642,1.563786008,1.893004115,,,3860000,0.24691358,0.082304527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3880000,1.687242798,1.851851852,1.316872428,1.646090535,,,3880000,0.37037037,0.205761317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3900000,1.563786008,1.728395062,1.069958848,1.399176955,,,3900000,0.49382716,0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3920000,1.481481481,1.646090535,0.905349794,1.152263374,,,3920000,0.576131687,0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3940000,1.358024691,1.522633745,0.658436214,0.987654321,,,3940000,0.699588477,0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3960000,1.275720165,1.399176955,0.411522634,0.740740741,,,3960000,0.864197531,0.658436214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3980000,1.152263374,1.316872428,0.164609053,0.49382716,,,3980000,0.987654321,0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4000000,1.069958848,1.193415638,-0.082304527,0.24691358,,,4000000,1.152263374,0.946502058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4020000,0.946502058,1.111111111,-0.329218107,0,,,4020000,1.275720165,1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4040000,0.864197531,1.028806584,-0.49382716,-0.24691358,,,4040000,1.358024691,1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4060000,0.781893004,0.946502058,-0.740740741,-0.49382716,,,4060000,1.522633745,1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4080000,0.699588477,0.823045267,-0.987654321,-0.658436214,,,4080000,1.687242798,1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4100000,0.617283951,0.781893004,-1.234567901,-0.905349794,,,4100000,1.851851852,1.687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4120000,0.534979424,0.658436214,-1.481481481,-1.152263374,,,4120000,2.016460905,1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4140000,0.452674897,0.576131687,-1.646090535,-1.399176955,,,4140000,2.098765432,1.975308642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4160000,0.37037037,0.49382716,-1.893004115,-1.563786008,,,4160000,2.263374486,2.057613169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4180000,0.288065844,0.452674897,-2.139917695,-1.810699588,,,4180000,2.427983539,2.263374486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4200000,0.205761317,0.329218107,-2.304526749,-2.057613169,,,4200000,2.510288066,2.386831276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4220000,0.12345679,0.24691358,-2.551440329,-2.222222222,,,4220000,2.674897119,2.469135802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4240000,0.041152263,0.164609053,-2.716049383,-2.386831276,,,4240000,2.757201646,2.551440329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4260000,-0.082304527,0.082304527,-2.962962963,-2.633744856,,,4260000,2.880658436,2.716049383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4280000,-0.205761317,0,-3.127572016,-2.798353909,,,4280000,2.9218107,2.798353909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4300000,-0.37037037,-0.164609053,-3.29218107,-3.04526749,,,4300000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4320000,-0.534979424,-0.329218107,-3.456790123,-3.209876543,,,4320000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4340000,-0.658436214,-0.49382716,-3.621399177,-3.374485597,,,4340000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4360000,-0.823045267,-0.617283951,-3.78600823,-3.53909465,,,4360000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4380000,-0.946502058,-0.781893004,-3.950617284,-3.703703704,,,4380000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4400000,-1.069958848,-0.905349794,-4.032921811,-3.78600823,,,4400000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4420000,-1.234567901,-1.028806584,-4.197530864,-3.950617284,,,4420000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4440000,-1.316872428,-1.152263374,-4.279835391,-4.115226337,,,4440000,2.962962963,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4460000,-1.399176955,-1.234567901,-4.444444444,-4.197530864,,,4460000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4480000,-1.522633745,-1.358024691,-4.526748971,-4.279835391,,,4480000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4500000,-1.604938272,-1.440329218,-4.609053498,-4.444444444,,,4500000,3.004115226,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4520000,-1.687242798,-1.522633745,-4.691358025,-4.526748971,,,4520000,3.004115226,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4540000,-1.728395062,-1.604938272,-4.773662551,-4.609053498,,,4540000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4560000,-1.769547325,-1.646090535,-4.855967078,-4.609053498,,,4560000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4580000,-1.810699588,-1.687242798,-4.855967078,-4.691358025,,,4580000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4600000,-1.851851852,-1.728395062,-4.938271605,-4.773662551,,,4600000,3.086419753,3.04526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4620000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,4620000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4640000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,4640000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4660000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,4660000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4680000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,4680000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4700000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,4700000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4720000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,4720000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4740000,-1.851851852,-1.728395062,-4.855967078,-4.773662551,,,4740000,3.004115226,3.04526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4760000,-1.810699588,-1.687242798,-4.855967078,-4.691358025,,,4760000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4780000,-1.769547325,-1.646090535,-4.855967078,-4.691358025,,,4780000,3.086419753,3.04526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4800000,-1.728395062,-1.604938272,-4.773662551,-4.609053498,,,4800000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4820000,-1.646090535,-1.522633745,-4.691358025,-4.526748971,,,4820000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4840000,-1.604938272,-1.440329218,-4.609053498,-4.444444444,,,4840000,3.004115226,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4860000,-1.522633745,-1.358024691,-4.526748971,-4.362139918,,,4860000,3.004115226,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4880000,-1.440329218,-1.234567901,-4.444444444,-4.197530864,,,4880000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4900000,-1.316872428,-1.152263374,-4.362139918,-4.115226337,,,4900000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4920000,-1.234567901,-1.028806584,-4.197530864,-3.950617284,,,4920000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4940000,-1.111111111,-0.905349794,-4.115226337,-3.868312757,,,4940000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4960000,-0.987654321,-0.781893004,-3.950617284,-3.703703704,,,4960000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4980000,-0.823045267,-0.658436214,-3.78600823,-3.53909465,,,4980000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5000000,-0.699588477,-0.49382716,-3.621399177,-3.374485597,,,5000000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5020000,-0.534979424,-0.37037037,-3.456790123,-3.209876543,,,5020000,2.9218107,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5040000,-0.411522634,-0.205761317,-3.29218107,-3.04526749,,,5040000,2.880658436,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5060000,-0.288065844,-0.12345679,-3.127572016,-2.798353909,,,5060000,2.839506173,2.674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5080000,-0.205761317,-0.082304527,-2.962962963,-2.633744856,,,5080000,2.757201646,2.551440329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5100000,-0.12345679,0,-2.716049383,-2.469135802,,,5100000,2.592592593,2.469135802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5120000,-0.041152263,0.082304527,-2.551440329,-2.222222222,,,5120000,2.510288066,2.304526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5140000,0.041152263,0.12345679,-2.304526749,-2.057613169,,,5140000,2.345679012,2.181069959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5160000,0.082304527,0.205761317,-2.139917695,-1.810699588,,,5160000,2.222222222,2.016460905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5180000,0.164609053,0.288065844,-1.893004115,-1.563786008,,,5180000,2.057613169,1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5200000,0.205761317,0.329218107,-1.728395062,-1.399176955,,,5200000,1.934156379,1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5220000,0.288065844,0.411522634,-1.481481481,-1.152263374,,,5220000,1.769547325,1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5240000,0.329218107,0.452674897,-1.234567901,-0.905349794,,,5240000,1.563786008,1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5260000,0.411522634,0.534979424,-0.987654321,-0.658436214,,,5260000,1.399176955,1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5280000,0.452674897,0.576131687,-0.740740741,-0.49382716,,,5280000,1.193415638,1.069958848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5300000,0.534979424,0.617283951,-0.576131687,-0.24691358,,,5300000,1.111111111,0.864197531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5320000,0.576131687,0.658436214,-0.329218107,0,,,5320000,0.905349794,0.658436214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
